id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1921,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1922,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1925,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1926,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1927,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1928,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1929,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1931,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1933,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1934,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
1935,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1936,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1937,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1938,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1940,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1941,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1942,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1943,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1944,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1945,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
1946,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1947,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1949,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
1950,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1951,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1954,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1955,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1956,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1957,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1958,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1959,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1960,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1962,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1963,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1964,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1965,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1966,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1967,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1968,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1969,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1972,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
1973,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1975,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1976,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1977,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1978,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1979,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1982,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1983,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1984,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1985,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1986,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1987,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1988,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1989,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1992,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1993,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1994,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1995,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1996,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1997,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1999,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2003,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2004,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2005,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2006,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2007,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2008,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2009,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2010,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2011,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2012,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2013,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2015,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2016,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2019,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2020,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2022,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2023,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2024,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
2026,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2028,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2029,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2032,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2034,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2035,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2036,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2037,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2039,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2040,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2043,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2045,gemini,sonnet,claude-sonnet-4-5,2,0,1,0,1,0,0,0
2047,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
2048,gemini,sonnet,claude-sonnet-4-5,1,0,1,0,1,0,1,0
2051,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2052,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2053,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
2054,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2055,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2056,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2059,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2063,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2065,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2066,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
2067,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2068,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2069,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2070,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2071,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2074,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2075,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2076,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2077,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2079,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2080,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2081,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2083,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2084,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2085,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2086,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2089,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2090,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
2091,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2092,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2093,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2094,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2095,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2096,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2097,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2098,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2099,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2101,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2102,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2103,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2104,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2106,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2107,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2108,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2109,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2110,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2111,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2112,gemini,sonnet,claude-sonnet-4-5,0,1,1,1,1,0,0,0
2113,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2114,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2118,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2119,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2120,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2121,gemini,sonnet,claude-sonnet-4-5,2,2,1,2,1,1,0,1
2123,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2124,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2125,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2127,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2129,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2130,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2132,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2133,gemini,sonnet,claude-sonnet-4-5,0,1,0,1,0,0,1,0
2135,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2136,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2137,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2138,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2140,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2143,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2144,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2147,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2149,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2150,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2151,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2153,gemini,sonnet,claude-sonnet-4-5,2,2,0,2,0,1,0,1
2155,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2156,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2157,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2159,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2160,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2162,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2164,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
2165,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2166,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2167,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2170,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2171,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2172,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2174,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2175,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2176,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2177,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2178,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2179,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2180,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2182,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2183,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2184,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2186,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2188,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2189,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2190,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2191,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2192,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2193,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2194,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2195,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2198,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2199,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2201,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
2202,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2204,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2205,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2206,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2207,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2209,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2211,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2212,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2213,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2214,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2215,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2216,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2217,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2221,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2224,gemini,sonnet,claude-sonnet-4-5,1,0,1,0,1,0,1,0
2226,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2228,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2230,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2231,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2232,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2233,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2234,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2235,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2236,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2237,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2238,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2239,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2240,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2242,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2243,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2244,gemini,sonnet,claude-sonnet-4-5,2,2,1,2,1,1,0,1
2245,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2247,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2248,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2249,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2250,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2251,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2252,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2253,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2254,gemini,sonnet,claude-sonnet-4-5,0,2,1,2,1,0,0,0
2255,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2256,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2257,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2259,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
2260,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2261,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2262,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2264,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2265,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2267,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2268,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2269,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2271,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2272,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2273,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2274,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2275,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2276,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2277,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2278,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2281,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2282,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2284,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2285,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2289,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2290,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2292,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2293,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2294,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2296,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2297,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2298,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2299,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2300,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2302,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2303,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2305,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2306,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2309,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2311,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2312,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2317,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2319,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2320,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2321,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2324,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2325,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2327,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2328,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2329,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2330,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2331,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2332,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2333,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2334,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2335,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2336,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2337,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2338,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2339,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2341,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2342,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2343,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2344,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2345,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2346,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2349,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2351,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2352,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2353,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2354,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2355,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2356,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2359,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2360,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2361,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2362,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2364,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2365,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2366,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2367,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2368,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2369,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2370,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2371,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
2372,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2373,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2374,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2377,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2378,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2379,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2381,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2383,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2384,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2385,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2386,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2387,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2389,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2390,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2392,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2393,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2394,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2395,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2396,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2398,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
