id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2262,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2264,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2265,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2267,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2268,gemini,openai,gpt-5.2,2,1,1,1,1,0,0,0
2269,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2271,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2272,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2273,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2274,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2275,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2276,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2277,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2278,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2281,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2282,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2284,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2285,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2289,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2290,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2292,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2293,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2294,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2296,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2297,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2298,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2299,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2300,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2302,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2303,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2305,gemini,openai,gpt-5.2,1,0,0,0,0,0,0,0
2306,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2309,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2311,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2312,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2317,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2319,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2320,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2321,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2324,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2325,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2327,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2328,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2329,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2330,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2331,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2332,gemini,openai,gpt-5.2,0,1,0,1,0,0,1,0
2333,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2334,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2335,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2336,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2337,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2338,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2339,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2341,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2342,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2343,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2344,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2345,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2346,gemini,openai,gpt-5.2,1,0,0,0,0,0,0,0
2349,gemini,openai,gpt-5.2,2,1,2,1,2,0,1,0
2351,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2352,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2353,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2354,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2355,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2356,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2359,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2360,gemini,openai,gpt-5.2,1,0,0,0,0,0,0,0
2361,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2362,gemini,openai,gpt-5.2,0,1,1,1,1,0,0,0
2364,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2365,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2366,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2367,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2368,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2369,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2370,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2371,gemini,openai,gpt-5.2,0,1,1,1,1,0,0,0
2372,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2373,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2374,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2377,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2378,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2379,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2381,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2383,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2384,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2385,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2386,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2387,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2389,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2390,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2392,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2393,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2394,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2395,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2396,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2398,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2400,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2401,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2403,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2404,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2406,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2407,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2408,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2410,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2412,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2413,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2414,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2416,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2417,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2418,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2419,gemini,openai,gpt-5.2,1,0,1,0,1,0,1,0
2420,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2421,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2423,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2425,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2426,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2427,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2428,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2429,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2430,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2432,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2433,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2435,gemini,openai,gpt-5.2,2,2,0,2,0,1,0,1
2439,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2440,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2441,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2442,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2443,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2445,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2446,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2448,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2449,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2452,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2454,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2455,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2456,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2458,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2459,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2461,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2462,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2463,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2464,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2465,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2466,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2467,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2468,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2469,gemini,openai,gpt-5.2,1,0,0,0,0,0,0,0
2470,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2471,gemini,openai,gpt-5.2,0,1,0,1,0,0,1,0
2472,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2473,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2474,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2475,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2476,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2477,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2478,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2479,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2481,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2482,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2483,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2484,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2485,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2486,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2488,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2489,gemini,openai,gpt-5.2,0,1,1,1,1,0,0,0
2490,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2491,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2493,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2495,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2497,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2499,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2500,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2503,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2504,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2505,gemini,openai,gpt-5.2,0,1,0,1,0,0,1,0
2506,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2507,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2509,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2510,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2511,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2512,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2514,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2515,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2517,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2519,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2520,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2522,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2523,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2524,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2525,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2526,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2528,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2529,gemini,openai,gpt-5.2,2,1,1,1,1,0,0,0
2531,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2532,gemini,openai,gpt-5.2,0,1,1,1,1,0,0,0
2533,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2534,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2535,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2537,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2539,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2540,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2541,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2543,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2544,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2545,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2546,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2547,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2548,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2549,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2551,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2552,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2554,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2555,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2556,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2557,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2558,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2560,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2561,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2562,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2563,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2565,gemini,openai,gpt-5.2,0,1,0,1,0,0,1,0
2566,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2567,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2568,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2570,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2571,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2573,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2575,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2576,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2577,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2578,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2579,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2580,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2581,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2582,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2583,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2584,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2585,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2586,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2587,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2588,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2589,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2590,gemini,openai,gpt-5.2,0,1,0,1,0,0,1,0
2591,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2594,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2596,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2598,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2599,gemini,openai,gpt-5.2,2,1,1,1,1,0,0,0
2601,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2602,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2605,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2606,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2607,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2608,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2610,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2611,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2612,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2615,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2616,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2617,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2618,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2619,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2620,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2621,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2622,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2624,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2625,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2627,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2628,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2630,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2632,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2634,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2635,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2636,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2637,gemini,openai,gpt-5.2,1,1,0,1,0,1,0,1
2638,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2640,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2641,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2646,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2647,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2648,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2649,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2650,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2651,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2654,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2655,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2656,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2657,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2658,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2659,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2660,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2661,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2662,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2664,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2665,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2666,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2667,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2669,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2671,gemini,openai,gpt-5.2,1,1,0,1,0,1,0,1
2672,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2673,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2674,gemini,openai,gpt-5.2,1,0,0,0,0,0,0,0
2676,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2678,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2679,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2680,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2681,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2683,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2684,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2685,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2686,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2687,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2688,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2689,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2690,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2691,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2692,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2694,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2697,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2698,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2699,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2700,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2701,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2703,gemini,openai,gpt-5.2,2,1,2,1,2,0,1,0
2704,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2705,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2706,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2707,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2708,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2710,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2717,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2718,gemini,openai,gpt-5.2,1,1,0,1,0,1,0,1
2719,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2720,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2721,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2722,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2723,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2724,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2725,gemini,openai,gpt-5.2,1,1,0,1,0,1,0,1
2726,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2727,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2730,gemini,openai,gpt-5.2,2,2,0,2,0,1,0,1
2732,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2733,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2734,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2735,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2737,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2738,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2739,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2741,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2742,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2743,gemini,openai,gpt-5.2,2,1,1,1,1,0,0,0
2745,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2747,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2748,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2750,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2751,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2752,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2753,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2754,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2756,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2757,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2758,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2759,gemini,openai,gpt-5.2,0,1,0,1,0,0,1,0
2760,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2761,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2762,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2763,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2764,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2768,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2770,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2771,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2772,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2773,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2774,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2775,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2776,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2777,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2778,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2779,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2780,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2782,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2783,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2784,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2785,gemini,openai,gpt-5.2,1,1,0,1,0,1,0,1
2786,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2787,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2788,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2789,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2790,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2791,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2793,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2794,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2795,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2796,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2797,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2798,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2800,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2801,gemini,openai,gpt-5.2,1,0,1,0,1,0,1,0
2802,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2803,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2804,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2806,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2807,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2809,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2810,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2811,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
