id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1873,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1874,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1875,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1877,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1878,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1879,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1880,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1881,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1882,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1883,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1885,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1886,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1887,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1888,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1889,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1890,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1891,gemini,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
1892,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1893,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1894,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1896,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1899,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1900,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1902,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1903,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1906,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1907,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1909,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1910,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1912,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1913,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1916,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1918,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1919,gemini,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
1921,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1922,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1925,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1926,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1927,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1928,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1929,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1931,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1933,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1934,gemini,gemini,gemini-3.1-pro-preview,1,2,1,2,1,0,1,0
1935,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1936,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1937,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1938,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1940,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1941,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1942,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1943,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1944,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1945,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1946,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1947,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1949,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1950,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1951,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1954,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1955,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1956,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1957,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1958,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1959,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1960,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1962,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1963,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1964,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1965,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1966,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1967,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1968,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1969,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1972,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1973,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1975,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1976,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1977,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1978,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1979,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1982,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1983,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1984,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1985,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1986,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1987,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1988,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1989,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1992,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1993,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1994,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1995,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1996,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1997,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1999,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2003,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2004,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2005,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2006,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2007,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2008,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2009,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2010,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2011,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2012,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2013,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2015,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2016,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2019,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2020,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2022,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2023,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2024,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2026,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2028,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2029,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2032,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2034,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2035,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2036,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2037,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2039,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2040,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2043,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2045,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2047,gemini,gemini,gemini-3.1-pro-preview,1,2,1,2,1,0,1,0
2048,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2051,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2052,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2053,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2054,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2055,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2056,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2059,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2063,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2065,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2066,gemini,gemini,gemini-3.1-pro-preview,0,0,2,0,2,1,0,1
2067,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2068,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2069,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2070,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2071,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2074,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2075,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2076,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2077,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2079,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2080,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2081,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2083,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2084,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2085,gemini,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2086,gemini,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2089,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2090,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2091,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2092,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2093,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2094,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2095,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2096,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2097,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2098,gemini,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2099,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2101,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2102,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2103,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2104,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2106,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2107,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2108,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2109,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2110,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2111,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2112,gemini,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2113,gemini,gemini,gemini-3.1-pro-preview,1,0,1,0,1,0,1,0
2114,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2118,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2119,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2120,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2121,gemini,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
2123,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2124,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2125,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2127,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2129,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2130,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2132,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2133,gemini,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2135,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2136,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2137,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2138,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2140,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2143,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2144,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2147,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2149,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2150,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2151,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2153,gemini,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2155,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2156,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2157,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2159,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2160,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2162,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2164,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2165,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2166,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2167,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2170,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2171,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2172,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2174,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2175,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2176,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2177,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2178,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2179,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2180,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2182,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2183,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2184,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2186,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2188,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2189,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2190,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2191,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2192,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2193,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2194,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2195,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2198,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2199,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2201,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2202,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2204,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2205,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2206,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2207,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2209,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2211,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2212,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2213,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2214,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2215,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2216,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2217,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2221,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2224,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2226,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2228,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2230,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2231,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2232,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2233,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2234,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2235,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2236,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2237,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2238,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2239,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2240,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2242,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2243,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2244,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2245,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2247,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2248,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2249,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2250,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2251,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2252,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2253,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2254,gemini,gemini,gemini-3.1-pro-preview,0,1,2,1,2,0,0,0
2255,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2256,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2257,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2259,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2260,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2261,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2262,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2264,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2265,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2267,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2268,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2269,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2271,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2272,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2273,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2274,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2275,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2276,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2277,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2278,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2281,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2282,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2284,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2285,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2289,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2290,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2292,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2293,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2294,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2296,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2297,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2298,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2299,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2300,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2302,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2303,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2305,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2306,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2309,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2311,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2312,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2317,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2319,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2320,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2321,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2324,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2325,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2327,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2328,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2329,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2330,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2331,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2332,gemini,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2333,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2334,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2335,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2336,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2337,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2338,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2339,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2341,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2342,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2343,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
