id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1921,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1922,clova,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
1925,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1926,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
1927,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1928,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1929,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1931,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1933,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1934,clova,gemini,gemini-3.1-pro-preview,1,2,1,2,1,0,1,0
1935,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1936,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1937,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1938,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1940,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1941,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1942,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1943,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1944,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1945,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1946,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1947,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1949,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1950,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1951,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1954,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1955,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1956,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1957,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1958,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1959,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1960,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1962,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1963,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1964,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1965,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1966,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1967,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1968,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1969,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1972,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1973,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1975,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1976,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1977,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1978,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1979,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1982,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1983,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1984,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1985,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1986,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1987,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1988,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1989,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1992,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1993,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1994,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1995,clova,gemini,gemini-3.1-pro-preview,0,0,2,0,2,1,0,1
1996,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1997,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
1999,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2003,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2004,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2005,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2006,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2007,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2008,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2009,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2010,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2011,clova,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2012,clova,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2013,clova,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
2015,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2016,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2019,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2020,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2022,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2023,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2024,clova,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2026,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2028,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2029,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2032,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2034,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2035,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2036,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2037,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2039,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2040,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2043,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2045,clova,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2047,clova,gemini,gemini-3.1-pro-preview,1,2,1,2,1,0,1,0
2048,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2051,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2052,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2053,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2054,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2055,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2056,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2059,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2063,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2065,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2066,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2067,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2068,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2069,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2070,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2071,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2074,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2075,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2076,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2077,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2079,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2080,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2081,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2083,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2084,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2085,clova,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2086,clova,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2089,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2090,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2091,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2092,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2093,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2094,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2095,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2096,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2097,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2098,clova,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2099,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2101,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2102,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2103,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2104,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2106,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2107,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2108,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2109,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2110,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2111,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2112,clova,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2113,clova,gemini,gemini-3.1-pro-preview,1,0,1,0,1,0,1,0
2114,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2118,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2119,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2120,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2121,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2123,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2124,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2125,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2127,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2129,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2130,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2132,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2133,clova,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2135,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2136,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2137,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2138,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2140,clova,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2143,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2144,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2147,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2149,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2150,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2151,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2153,clova,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2155,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2156,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2157,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2159,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2160,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2162,clova,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2164,clova,gemini,gemini-3.1-pro-preview,0,0,2,0,2,1,0,1
2165,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2166,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2167,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2170,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2171,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2172,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2174,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2175,clova,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2176,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2177,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2178,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2179,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2180,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2182,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2183,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2184,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2186,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2188,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2189,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2190,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2191,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2192,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2193,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2194,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2195,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2198,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2199,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2201,clova,gemini,gemini-3.1-pro-preview,1,2,1,2,1,0,1,0
2202,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2204,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2205,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2206,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2207,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2209,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2211,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2212,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2213,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2214,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2215,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2216,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2217,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2221,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2224,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2226,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2228,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2230,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2231,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2232,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2233,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2234,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2235,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2236,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2237,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2238,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2239,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2240,clova,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2242,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2243,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2244,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2245,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2247,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2248,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2249,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2250,clova,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2251,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2252,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2253,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2254,clova,gemini,gemini-3.1-pro-preview,0,1,2,1,2,0,0,0
2255,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2256,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2257,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2259,clova,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2260,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2261,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2262,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2264,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2265,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2267,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2268,clova,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
2269,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2271,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2272,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2273,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2274,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2275,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2276,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2277,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2278,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2281,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2282,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2284,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2285,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2289,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2290,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2292,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2293,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2294,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2296,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2297,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2298,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2299,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2300,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2302,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2303,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2305,clova,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2306,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2309,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2311,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2312,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2317,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2319,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2320,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2321,clova,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2324,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2325,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2327,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2328,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2329,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2330,clova,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2331,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2332,clova,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2333,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2334,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2335,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2336,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2337,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2338,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2339,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2341,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2342,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2343,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2344,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2345,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2346,clova,gemini,gemini-3.1-pro-preview,1,0,1,0,1,0,1,0
2349,clova,gemini,gemini-3.1-pro-preview,2,1,2,1,2,0,1,0
2351,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2352,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2353,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2354,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2355,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2356,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2359,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2360,clova,gemini,gemini-3.1-pro-preview,1,0,1,0,1,0,1,0
2361,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2362,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2364,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2365,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2366,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2367,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2368,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2369,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2370,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2371,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2372,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2373,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2374,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2377,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2378,clova,gemini,gemini-3.1-pro-preview,1,2,0,2,0,0,0,0
2379,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2381,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2383,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2384,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2385,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2386,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2387,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2389,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2390,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2392,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2393,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2394,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2395,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2396,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2398,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
