id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1989,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1992,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1993,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1994,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1995,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1996,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1997,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1999,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2003,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2004,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2005,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2006,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2007,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2008,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2009,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2010,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2011,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2012,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
2013,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2015,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2016,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2019,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2020,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2022,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2023,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2024,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2026,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2028,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2029,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2032,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2034,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2035,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2036,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
2037,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2039,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2040,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2043,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2047,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2048,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2051,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2052,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2053,baseline_backtranslation,openai,gpt-5.2,1,2,1,2,1,0,1,0
2054,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2055,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2056,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2059,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2063,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2065,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2066,baseline_backtranslation,openai,gpt-5.2,0,0,2,0,2,1,0,1
2068,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2069,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2070,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2071,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2074,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2075,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2076,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2077,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2079,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2080,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2081,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2083,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2084,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
2085,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2086,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2089,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2090,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2092,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2093,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2094,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2095,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2096,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2097,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2098,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
2099,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
2101,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2102,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2103,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2106,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2107,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2108,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2109,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2110,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2111,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2112,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
2113,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2114,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2118,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2119,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2120,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2121,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2123,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2124,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2125,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2127,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2129,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2130,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2132,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2133,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
2135,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2136,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2137,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2138,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2140,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2143,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2144,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2147,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2149,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2150,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2151,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2153,baseline_backtranslation,openai,gpt-5.2,2,2,0,2,0,1,0,1
2155,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2156,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2157,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2159,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2160,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2162,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
2164,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2165,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2166,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2167,baseline_backtranslation,openai,gpt-5.2,2,0,1,0,1,0,0,0
2170,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2171,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2172,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2174,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
2175,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2176,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2177,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2178,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2179,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2180,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
2182,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2183,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2186,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2188,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2189,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2190,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2191,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2192,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2193,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
2194,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2195,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2198,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2199,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2201,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
2202,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2204,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2206,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2207,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2209,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2211,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2212,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2213,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2214,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2215,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2216,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2217,baseline_backtranslation,openai,gpt-5.2,2,1,2,1,2,0,1,0
2221,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2226,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2228,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2230,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2231,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2232,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2233,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2234,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2235,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2236,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2237,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2238,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2239,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2240,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2242,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2243,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2244,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
2245,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2247,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2248,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2249,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2250,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2251,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2252,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2253,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2254,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
2255,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2256,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2257,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2259,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
2260,baseline_backtranslation,openai,gpt-5.2,0,0,2,0,2,1,0,1
2261,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2262,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2264,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2265,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2267,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2268,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
2269,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2271,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2272,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2273,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2274,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2275,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2276,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2277,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2278,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2281,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
2282,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2284,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2285,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2289,baseline_backtranslation,openai,gpt-5.2,1,2,1,2,1,0,1,0
2290,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2293,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2294,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2296,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2297,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2298,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2299,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2300,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2302,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2303,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2305,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
2306,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2309,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2311,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2312,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2317,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2319,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2320,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2321,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2324,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2325,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2327,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2328,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2329,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2330,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2331,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2332,baseline_backtranslation,openai,gpt-5.2,0,1,0,1,0,0,1,0
2333,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2334,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2335,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2336,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2337,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2338,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2339,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2341,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2342,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2343,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2344,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2345,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2346,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
2349,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
2351,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2352,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2353,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2354,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2355,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2356,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2360,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
2361,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2362,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
2364,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2365,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2366,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2367,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2368,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2369,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2370,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2371,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
2372,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2373,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2374,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2377,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2378,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2379,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2381,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2383,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
2384,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
2385,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2386,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2387,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2389,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2390,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2392,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2393,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2394,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2395,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2396,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2398,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
2400,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2401,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2403,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2404,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2406,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2407,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2408,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2410,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
2412,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2413,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2414,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2416,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2417,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2418,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2419,baseline_backtranslation,openai,gpt-5.2,1,0,1,0,1,0,1,0
2420,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
2423,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2425,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2426,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2427,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2428,baseline_backtranslation,openai,gpt-5.2,2,2,0,2,0,1,0,1
2429,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2430,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2432,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2433,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2435,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2439,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2440,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2441,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2442,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2443,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2445,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2446,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2448,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2449,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2452,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2454,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2455,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2456,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2458,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2459,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
2461,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2462,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2463,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2464,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2465,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2466,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2467,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2468,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2469,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
2470,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2471,baseline_backtranslation,openai,gpt-5.2,0,1,0,1,0,0,1,0
2472,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2473,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2474,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2475,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2476,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2477,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2478,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2479,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2481,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2482,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2483,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
