id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1921,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1922,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1925,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1926,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1927,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1928,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1929,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1931,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1933,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1934,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
1935,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1936,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1937,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1938,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1940,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1941,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1942,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1943,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1944,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1945,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1946,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1947,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1949,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1950,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1951,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1954,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1955,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1956,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1957,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1958,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1959,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1960,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1962,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1963,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1964,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1965,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1966,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1967,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1968,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1969,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1972,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1973,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1975,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1976,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1977,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1978,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1979,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1982,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1983,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1984,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1985,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1986,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1987,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1988,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1989,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1992,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1993,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1994,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1995,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1996,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1997,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1999,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2003,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2004,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2005,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2006,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2007,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2008,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2009,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2010,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2011,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2012,openai,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2013,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2015,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2016,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2019,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2020,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2022,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2023,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2024,openai,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2026,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2028,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2029,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2032,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2034,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2035,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2036,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2037,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2039,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2040,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2043,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2045,openai,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2047,openai,gemini,gemini-3.1-pro-preview,1,2,1,2,1,0,1,0
2048,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2051,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2052,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2053,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2054,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2055,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2056,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2059,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2063,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2065,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2066,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2067,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2068,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2069,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2070,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2071,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2074,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2075,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2076,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2077,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2079,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2080,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2081,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2083,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2084,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2085,openai,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2086,openai,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2089,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2090,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2091,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2092,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2093,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2094,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2095,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2096,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2097,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2098,openai,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2099,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2101,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2102,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2103,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2104,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2106,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2107,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2108,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2109,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2110,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2111,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2112,openai,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2113,openai,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2114,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2118,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2119,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2120,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2121,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2123,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2124,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2125,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2127,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2129,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2130,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2132,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2133,openai,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2135,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2136,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2137,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2138,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2140,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2143,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2144,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2147,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2149,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2150,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2151,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2153,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2155,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2156,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2157,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2159,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2160,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2162,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2164,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2165,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2166,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2167,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2170,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2171,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2172,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2174,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2175,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2176,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2177,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2178,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2179,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2180,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2182,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2183,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2184,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2186,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2188,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2189,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2190,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2191,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2192,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2193,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2194,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2195,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2198,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2199,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2201,openai,gemini,gemini-3.1-pro-preview,1,2,1,2,1,0,1,0
2202,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2204,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2205,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2206,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2207,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2209,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2211,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2212,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2213,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2214,openai,gemini,gemini-3.1-pro-preview,0,0,2,0,2,1,0,1
2215,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2216,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2217,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2221,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2224,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2226,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2228,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2230,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2231,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2232,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2233,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2234,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2235,openai,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2236,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2237,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2238,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2239,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2240,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2242,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2243,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2244,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2245,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2247,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2248,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2249,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2250,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2251,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2252,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2253,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2254,openai,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2255,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2256,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2257,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2259,openai,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2260,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2261,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2262,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2264,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2265,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2267,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2268,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2269,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2271,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2272,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2273,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2274,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2275,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2276,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2277,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2278,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2281,openai,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
2282,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2284,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2285,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2289,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2290,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2292,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2293,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2294,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2296,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2297,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2298,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2299,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2300,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2302,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2303,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2305,openai,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2306,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2309,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2311,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2312,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2317,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2319,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2320,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2321,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2324,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2325,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2327,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2328,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2329,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2330,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2331,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2332,openai,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2333,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2334,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2335,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2336,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2337,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2338,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2339,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2341,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2342,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2343,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2344,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2345,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2346,openai,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2349,openai,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2351,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2352,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2353,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2354,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2355,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2356,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2359,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2360,openai,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2361,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2362,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2364,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2365,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2366,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2367,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2368,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2369,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2370,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2371,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2372,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2373,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2374,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2377,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2378,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2379,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2381,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2383,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2384,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2385,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2386,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2387,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2389,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2390,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2392,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2393,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2394,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2395,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2396,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2398,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
