id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success,old_pred_original,old_original_correct,old_attacked_correct,old_attack_success,recompute_source
315,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
316,openai,clova,HCX-005,1,1,2,1.0,2.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
318,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
319,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
320,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
322,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
323,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
324,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
325,openai,clova,HCX-005,0,0,1,0.0,1.0,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
327,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
328,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
329,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
330,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
331,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
332,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
334,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
335,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
337,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
338,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
339,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
341,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
343,openai,clova,HCX-005,1,2,1,2.0,1.0,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
346,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
347,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
349,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
351,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
354,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
355,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
357,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
358,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
359,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
362,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
363,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
364,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
365,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
367,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
369,openai,clova,HCX-005,2,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
370,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
371,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
372,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
373,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
377,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
380,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
381,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
383,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
384,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
385,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
387,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
388,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
389,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
390,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
391,openai,clova,HCX-005,2,2,0,2.0,0.0,1,0,1,2.0,1.0,0.0,1.0,consensus_fixed_original_cache
394,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
395,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
396,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
397,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
400,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
402,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
404,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
405,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,,,,,
406,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
407,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
409,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
410,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
411,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
412,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
413,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
414,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
416,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
418,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
419,openai,clova,HCX-005,1,0,1,0.0,1.0,0,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
420,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
422,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
424,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
426,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
427,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
429,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
430,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
433,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
434,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
436,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,,,,,
437,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
438,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
439,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,,,,,
440,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
441,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
442,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
445,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
446,openai,clova,HCX-005,1,2,1,2.0,1.0,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
448,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
449,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
450,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
452,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
453,openai,clova,HCX-005,0,1,2,1.0,2.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
454,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
455,openai,clova,HCX-005,0,0,2,0.0,2.0,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
457,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
459,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
460,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
461,openai,clova,HCX-005,0,1,0,1.0,0.0,0,1,0,1.0,0.0,1.0,0.0,consensus_fixed_original_cache
463,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
464,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
465,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
466,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
467,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
468,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
469,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
470,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
471,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
472,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
473,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
474,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
475,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
476,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
477,openai,clova,HCX-005,1,1,2,1.0,2.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
478,openai,clova,HCX-005,0,0,1,0.0,1.0,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
479,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
482,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
483,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
484,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
485,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
486,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
487,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
488,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
489,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
490,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
491,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
492,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
493,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
494,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
495,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
496,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
497,openai,clova,HCX-005,0,0,1,0.0,1.0,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
498,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
500,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
501,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
502,openai,clova,HCX-005,0,0,1,0.0,1.0,1,0,1,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
503,openai,clova,HCX-005,2,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
504,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
505,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,,,,,
506,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
507,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
508,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
509,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
511,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
512,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
514,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
515,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
517,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
520,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
521,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
524,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
525,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
527,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
533,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
534,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
536,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
538,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
539,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
540,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
541,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
542,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
543,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
545,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
546,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
547,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
548,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
549,openai,clova,HCX-005,0,0,2,0.0,2.0,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
550,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
551,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
552,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
553,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
554,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
555,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
557,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
558,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
559,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
560,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
561,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
562,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
563,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
566,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
567,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
568,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
569,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
570,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
571,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
574,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
575,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
576,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
577,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
578,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
579,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
580,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
583,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
584,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,,,,,
585,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
586,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
587,openai,clova,HCX-005,1,1,2,1.0,2.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
590,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
591,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
592,openai,clova,HCX-005,1,0,1,0.0,1.0,0,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
593,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
597,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
600,openai,clova,HCX-005,0,0,1,0.0,1.0,1,0,1,,,,,
601,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
602,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
603,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
604,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
606,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
607,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
608,openai,clova,HCX-005,2,2,1,2.0,1.0,1,0,1,2.0,1.0,0.0,1.0,consensus_fixed_original_cache
610,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
611,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
612,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
613,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
615,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
616,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
617,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
619,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
620,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
621,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
622,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
623,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,,,,,
625,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
627,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
629,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
631,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
